date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,pbMRQ
2014-01-29,sh.600703,9.4536112000,9.5184141800,9.2439545000,9.3849962800,9.4116798600,12055657,296856000.0000,2,0.893337,1,-0.283500,0,43.455388,5.901908
2014-01-30,sh.600703,9.3773724000,9.4802947800,9.0686052600,9.1029127200,9.3849962800,10131788,244433437.0000,2,0.750776,1,-3.005700,0,42.149255,5.724515
2014-02-07,sh.600703,9.1029127200,10.0139663800,9.0381097400,9.9910947400,9.1029127200,19299928,489436768.0000,2,1.430145,1,9.757100,0,46.261808,6.283063
2014-02-10,sh.600703,10.0444619000,10.2159992000,9.9567872800,10.0597096600,9.9910947400,21738519,574038864.0000,2,1.610847,1,0.686800,0,46.579516,6.326212
2014-02-11,sh.600703,10.0635216000,10.1016410000,9.6518320800,9.8081216200,10.0597096600,13771267,356666992.0000,2,1.020465,1,-2.500900,0,45.414587,6.167997
2014-02-12,sh.600703,9.7966858000,9.8957962400,9.4154918000,9.6518320800,9.8081216200,19745979,495506480.0000,2,1.463198,1,-1.593500,0,44.690918,6.069712
2014-02-13,sh.600703,9.5679694000,9.8271813200,9.4841067200,9.5908410400,9.6518320800,17309698,438174528.0000,2,1.282667,1,-0.631900,0,44.408511,6.031357
2014-02-14,sh.600703,9.5107903000,9.7051992400,9.4002440400,9.6670798400,9.5908410400,13150535,330999280.0000,2,0.974469,1,0.794900,0,44.761520,6.079301
2014-02-17,sh.600703,9.6670798400,9.7509425200,9.4154918000,9.6022768600,9.6670798400,20570249,515467728.0000,2,1.524277,1,-0.670300,0,44.461463,6.038548
2014-02-18,sh.600703,9.6137126800,9.9682231000,9.5794052200,9.9605992200,9.6022768600,22454770,579970048.0000,2,1.663922,1,3.731600,0,46.120604,6.263885
2014-02-19,sh.600703,9.9796589200,10.0177783200,9.5489097000,9.6442082000,9.9605992200,18281701,465256272.0000,2,1.354693,1,-3.176400,0,44.655618,6.064917
2014-02-20,sh.600703,9.6556440200,9.6823276000,9.1524679400,9.1943992800,9.6442082000,22356861,547577136.0000,2,1.656667,1,-4.664000,0,42.572865,5.782048
2014-02-21,sh.600703,9.1105366000,9.2820739000,8.8132052800,9.0838530200,9.1943992800,22718451,538036608.0000,2,1.683461,1,-1.202300,0,42.061003,5.712529
2014-02-24,sh.600703,8.9961784000,9.2515783800,8.8246411000,9.1524679400,9.0838530200,13052796,311916544.0000,2,0.967226,1,0.755400,0,42.378711,5.755679
2014-02-25,sh.600703,9.1677157000,9.2325186800,8.3862680000,8.4205754600,9.1524679400,25006503,577301488.0000,2,1.853008,1,-7.996700,0,38.989826,5.295416
2014-02-26,sh.600703,8.3862680000,8.5539933600,8.1575516000,8.3672083000,8.4205754600,17431672,381351648.0000,2,1.291705,1,-0.633800,0,38.742720,5.261855
2014-02-27,sh.600703,8.4472590400,8.8055814000,8.4091396400,8.4663187400,8.3672083000,20625936,465655856.0000,2,1.528404,1,1.184500,0,39.201631,5.324183
2014-02-28,sh.600703,8.5578053000,8.6454799200,8.2719098000,8.6187963400,8.4663187400,11732389,259347888.0000,2,0.869382,1,1.801000,0,39.907649,5.420071
2014-03-03,sh.600703,8.5768650000,9.0342978000,8.5616172400,8.8894440800,8.6187963400,18740382,436000496.0000,2,1.388682,1,3.140200,0,41.160830,5.590272
2014-03-04,sh.600703,9.0724172000,9.0724172000,8.7293426000,8.8665724400,8.8894440800,11987188,278942192.0000,2,0.888263,1,-0.257300,0,41.054927,5.575889
2014-03-05,sh.600703,8.9161276600,8.9542470600,8.5578053000,8.6226082800,8.8665724400,11044494,252372396.0000,2,0.818409,1,-2.751500,0,39.925299,5.422468
2014-03-06,sh.600703,8.4815665000,8.5959247000,8.4434471000,8.4586948600,8.6226082800,7651406,170338688.0000,2,0.566977,1,-1.901000,0,39.166330,5.319388
2014-03-07,sh.600703,8.4891903800,8.7941455800,8.4701306800,8.7331545400,8.4586948600,11986721,272069088.0000,2,0.888229,1,3.244700,0,40.437162,5.491987
2014-03-10,sh.600703,8.6416679800,8.6416679800,8.3100292000,8.4701306800,8.7331545400,9002281,199173757.0000,2,0.667079,1,-3.011800,0,39.219281,5.326580
2014-03-11,sh.600703,8.3938918800,8.9085037800,8.3938918800,8.7827097600,8.4701306800,18550720,425101744.0000,2,1.374628,1,3.690400,0,40.666618,5.523150
2014-03-12,sh.600703,8.7674620000,9.0571694400,8.7102829000,8.9961784000,8.7827097600,18096906,424363408.0000,2,1.341000,1,2.430600,0,41.655042,5.657393
2014-03-13,sh.600703,9.1486560000,9.3773724000,9.0533575000,9.1867754000,8.9961784000,19490721,470185056.0000,2,1.444283,1,2.118600,0,42.537565,5.777253
2014-03-14,sh.600703,9.1829634600,9.2935097200,9.0076142200,9.2172709200,9.1867754000,12928321,309986080.0000,2,0.958002,1,0.331900,0,42.678768,5.796431
2014-03-17,sh.600703,9.2477664400,9.3392530000,9.1029127200,9.1867754000,9.2172709200,13497136,325819504.0000,2,1.000152,1,-0.330900,0,42.537565,5.777253
2014-03-18,sh.600703,9.2248948000,9.3354410600,8.8703843800,9.0381097400,9.1867754000,25491960,603685392.0000,2,1.888981,1,-1.618300,0,41.849197,5.683763
2014-03-19,sh.600703,9.1524679400,9.1943992800,8.8093933400,8.9923664600,9.0381097400,15438478,362216400.0000,2,1.144008,1,-0.506100,0,41.637392,5.654996
2014-03-20,sh.600703,8.9656828800,9.0609813800,8.4243874000,8.5273097800,8.9923664600,16393347,376597376.0000,2,1.214764,1,-5.171700,0,39.484038,5.362538
2014-03-21,sh.600703,8.5578053000,8.8017694600,8.5501814200,8.7445903600,8.5273097800,16015813,364668480.0000,2,1.186789,1,2.548100,0,40.490113,5.499178
2014-03-24,sh.600703,8.7293426000,8.7331545400,8.4739426200,8.6416679800,8.7445903600,12961404,291593024.0000,2,0.960454,1,-1.177000,0,40.013551,5.434454
2014-03-25,sh.600703,8.5768650000,8.7598381200,8.5768650000,8.6950351400,8.6416679800,7814738,177473838.0000,2,0.579080,1,0.617600,0,40.260658,5.468015
2014-03-26,sh.600703,8.7217187200,9.1715276400,8.5806769400,9.0495455600,8.6950351400,20299057,476999456.0000,2,1.504182,1,4.077200,0,41.902149,5.690954
2014-03-27,sh.600703,9.0381097400,9.0381097400,8.6950351400,8.7674620000,9.0495455600,10359340,239845945.0000,2,0.767638,1,-3.117100,0,40.596016,5.513561
2014-03-28,sh.600703,8.7293426000,8.8360769200,8.5006262000,8.6073605200,8.7674620000,8605934,194081566.0000,2,0.637709,1,-1.826100,0,39.854697,5.412879
2014-03-31,sh.600703,8.6492918600,8.8970679600,8.5654291800,8.6721635000,8.6073605200,12112605,276933376.0000,2,0.897557,1,0.752900,0,40.154755,5.453631
2014-04-01,sh.600703,8.6721635000,8.6721635000,8.6721635000,8.6721635000,8.6721635000,0,0.0000,2,,0,0.000000,0,40.154755,5.453631
2014-04-02,sh.600703,8.6721635000,8.6721635000,8.6721635000,8.6721635000,8.6721635000,0,0.0000,2,,0,0.000000,0,40.154755,5.453631
2014-04-03,sh.600703,8.6721635000,8.6721635000,8.6721635000,8.6721635000,8.6721635000,0,0.0000,2,,0,0.000000,0,40.154755,5.453631
2014-04-04,sh.600703,8.9580590000,9.3049455400,8.9199396000,9.1029127200,8.6721635000,25637829,610799920.0000,2,1.899790,1,4.967000,0,42.149255,5.724515
2014-04-08,sh.600703,9.0533575000,9.1791515200,8.8894440800,9.1562798800,9.1029127200,16092251,381126864.0000,2,1.192453,1,0.586300,0,42.396361,5.758076
2014-04-09,sh.600703,9.1295963000,9.4879186600,9.0724172000,9.4688589600,9.1562798800,24691409,606592512.0000,2,1.829660,1,3.413800,0,43.843697,5.954646
2014-04-10,sh.600703,9.5412858200,10.3417932200,9.5374738800,10.1931275600,9.4688589600,45618597,1190504960.0000,2,3.380386,1,7.649000,0,47.197281,6.410114
2014-04-11,sh.600703,10.1969395000,10.3189215800,9.8805484800,10.2045633800,10.1931275600,23859724,634284272.0000,2,1.768031,1,0.112200,0,47.250232,6.417306
2014-04-14,sh.600703,10.2655544200,10.6734320000,9.9758469800,10.0902051800,10.2045633800,22289554,594828352.0000,2,1.651680,1,-1.120700,0,46.720719,6.345390
2014-04-15,sh.600703,10.1435723400,10.1778798000,9.6099007400,9.7471305800,10.0902051800,25711296,662866240.0000,2,1.905234,1,-3.400100,0,39.377030,5.854911
2014-04-16,sh.600703,9.7204470000,9.9491634000,9.5489097000,9.8233693800,9.7471305800,18107430,464290784.0000,2,1.341780,1,0.782200,0,39.685024,5.900707
2014-04-17,sh.600703,9.9034201200,9.9491634000,9.6899514800,9.7623783400,9.8233693800,10096464,259161744.0000,2,0.748159,1,-0.620900,0,39.438629,5.864070
2014-04-18,sh.600703,9.7280708800,9.9949066800,9.5908410400,9.9644111600,9.7623783400,15364686,397495088.0000,2,1.138540,1,2.069500,0,40.254813,5.985428
2014-04-21,sh.600703,9.8424290800,10.1016410000,9.7623783400,9.8081216200,9.9644111600,12334799,320275872.0000,2,0.914022,1,-1.568500,0,39.623426,5.891547
2014-04-22,sh.600703,9.6632679000,9.7966858000,8.8818202000,8.9999903400,9.8081216200,38320436,926449056.0000,2,2.839585,1,-8.239400,0,34.119401,3.609549
2014-04-23,sh.600703,8.8780082600,9.1829634600,8.8398888600,9.0381097400,8.9999903400,10851137,257130194.0000,2,0.804081,1,0.423500,0,34.263913,3.624837
2014-04-24,sh.600703,8.9961784000,9.0342978000,8.8894440800,8.9351873600,9.0381097400,8255200,193518048.0000,2,0.611719,1,-1.138800,0,33.873730,3.583559
2014-04-25,sh.600703,8.8894440800,9.0152381000,8.6569157400,8.6912232000,8.9351873600,11865650,273408624.0000,2,0.879257,1,-2.730400,0,32.948850,3.485714
2014-04-28,sh.600703,8.6454799200,8.9046918400,8.5387456000,8.7522142400,8.6912232000,13112211,301549744.0000,2,0.971629,1,0.701800,0,33.180070,3.510175
2014-04-29,sh.600703,8.7560261800,9.1029127200,8.7560261800,9.0647933200,8.7522142400,11725466,276579024.0000,2,0.868869,1,3.571400,0,34.365072,3.635538
2014-04-30,sh.600703,8.9961784000,9.1867754000,8.9809306400,9.1410321200,9.0647933200,8663498,207010526.0000,2,0.641974,1,0.841000,0,34.654097,3.666115
2014-05-05,sh.600703,9.1410321200,9.1791515200,8.9237515400,9.0838530200,9.1410321200,8052345,191105260.0000,2,0.596687,1,-0.625500,0,34.437328,3.643183
2014-05-06,sh.600703,9.0381097400,9.3125694200,9.0381097400,9.1715276400,9.0838530200,9268085,223954404.0000,2,0.686775,1,0.965200,0,34.769707,3.678345
2014-05-07,sh.600703,9.1486560000,9.1677157000,8.8055814000,8.8437008000,9.1715276400,8743312,205018456.0000,2,0.647889,1,-3.574400,0,33.526900,3.546867
2014-05-08,sh.600703,8.8398888600,8.9580590000,8.7255306600,8.7941455800,8.8437008000,6761710,156714245.0000,2,0.501050,1,-0.560300,0,33.339033,3.526992
2014-05-09,sh.600703,8.8208291600,8.8437008000,8.5768650000,8.6835993200,8.7941455800,6662856,151863838.0000,2,0.493725,1,-1.257000,0,32.919947,3.482656
2014-05-12,sh.600703,8.7674620000,8.9809306400,8.7140948400,8.9237515400,8.6835993200,8011083,186550303.0000,2,0.593630,1,2.765600,0,33.830376,3.578972
2014-05-13,sh.600703,8.9313754200,8.9847425800,8.7407784200,8.8132052800,8.9237515400,6654605,154317702.0000,2,0.493113,1,-1.238800,0,33.411290,3.534636
2014-05-14,sh.600703,8.7560261800,8.8818202000,8.7407784200,8.8360769200,8.8132052800,4061422,94054955.0000,2,0.300956,1,0.259500,0,33.497997,3.543809
2014-05-15,sh.600703,8.8360769200,9.1029127200,8.8093933400,8.8551366200,8.8360769200,12169771,286294016.0000,2,0.901793,1,0.215700,0,33.570253,3.551453
2014-05-16,sh.600703,8.8093933400,8.8208291600,8.4625068000,8.5883008200,8.8551366200,14211435,320040976.0000,2,1.053082,1,-3.013300,0,32.558666,3.444436
2014-05-19,sh.600703,8.4815665000,8.5463694800,8.3100292000,8.4015157600,8.5883008200,10668612,234397384.0000,2,0.790555,1,-2.174900,0,31.850555,3.369523
2014-05-20,sh.600703,8.5006262000,8.6340441000,8.3862680000,8.4396351600,8.4015157600,8085040,180365293.0000,2,0.599110,1,0.453700,0,31.995067,3.384812
2014-05-21,sh.600703,8.3900799400,8.5539933600,8.1956710000,8.5349336600,8.4396351600,7605857,168118714.0000,2,0.563602,1,1.129200,0,32.356348,3.423032
2014-05-22,sh.600703,8.5578053000,8.7522142400,8.4243874000,8.4853784400,8.5349336600,9615950,217408679.0000,2,0.712552,1,-0.580600,0,32.168482,3.403158
2014-05-23,sh.600703,8.4930023200,8.6149844000,8.4777545600,8.5921127600,8.4853784400,6151115,137926760.0000,2,0.455804,1,1.257900,0,32.573117,3.445965
2014-05-26,sh.600703,8.6912232000,8.8322649800,8.5997366400,8.8132052800,8.5921127600,10649392,243511830.0000,2,0.789131,1,2.573200,0,33.411290,3.534636
2014-05-27,sh.600703,8.8093933400,8.8818202000,8.6912232000,8.7255306600,8.8132052800,6581787,151407174.0000,2,0.487717,1,-0.994800,0,33.078911,3.499473
2014-05-28,sh.600703,8.7255306600,8.8170172200,8.6721635000,8.8132052800,8.7255306600,7363772,169248160.0000,2,0.545663,1,1.004800,0,33.411290,3.534636
2014-05-29,sh.600703,8.8551366200,9.0152381000,8.7712739400,8.7827097600,8.8132052800,10885795,254497016.0000,2,0.806649,1,-0.346000,0,33.295680,3.522406
2014-05-30,sh.600703,8.7255306600,8.8055814000,8.6149844000,8.6950351400,8.7827097600,6681472,152390278.0000,2,0.495104,1,-0.998300,0,32.963301,3.487243
2014-06-03,sh.600703,8.7140948400,8.7788978200,8.5349336600,8.5616172400,8.6950351400,7135981,161566039.0000,2,0.528784,1,-1.534400,0,32.457507,3.433734
2014-06-04,sh.600703,8.5463694800,8.5730530600,8.3938918800,8.5082500800,8.5616172400,6351502,141039098.0000,2,0.470653,1,-0.623300,0,32.255190,3.412330
2014-06-05,sh.600703,8.5006262000,8.6607276800,8.4701306800,8.6226082800,8.5082500800,7012217,158262481.0000,2,0.519613,1,1.344100,0,32.688727,3.458195
2014-06-06,sh.600703,8.6226082800,8.8017694600,8.6226082800,8.6797873800,8.6226082800,8023274,183755514.0000,2,0.594533,1,0.663100,0,32.905496,3.481127
2014-06-09,sh.600703,8.7331545400,8.7827097600,8.5806769400,8.6111724600,8.6797873800,4814639,109697982.0000,2,0.356770,1,-0.790500,0,32.645373,3.453609
2014-06-10,sh.600703,8.6340441000,8.7865217000,8.5006262000,8.7522142400,8.6111724600,9983244,227326210.0000,2,0.739769,1,1.637900,0,33.180070,3.510175
2014-06-11,sh.600703,8.7179067800,8.8970679600,8.6874112600,8.8360769200,8.7522142400,8552938,197827014.0000,2,0.633782,1,0.958200,0,33.497997,3.543809
2014-06-12,sh.600703,8.8360769200,8.8741963200,8.7598381200,8.8513246800,8.8360769200,6433623,148825865.0000,2,0.476738,1,0.172600,0,33.555802,3.549924
2014-06-13,sh.600703,8.7941455800,9.0800410800,8.7941455800,9.0457336200,8.8513246800,13775101,323994800.0000,2,1.020750,1,2.196400,0,34.292816,3.627894
2014-06-16,sh.600703,9.0571694400,9.0991007800,8.8970679600,9.0152381000,9.0457336200,9884753,233505575.0000,2,0.732471,1,-0.337100,0,34.177206,3.615664
2014-06-17,sh.600703,9.0114261600,9.0342978000,8.8246411000,8.8398888600,9.0152381000,7559816,176361807.0000,2,0.560190,1,-1.945000,0,33.512448,3.545338
2014-06-18,sh.600703,8.8360769200,8.9923664600,8.8322649800,8.9085037800,8.8398888600,7052379,164814439.0000,2,0.522589,1,0.776200,0,33.772571,3.572857
2014-06-19,sh.600703,8.9123157200,8.9542470600,8.6226082800,8.6683515600,8.9085037800,6942740,159627895.0000,2,0.514464,1,-2.695800,0,32.862142,3.476541
2014-06-20,sh.600703,8.6492918600,8.8170172200,8.6416679800,8.7217187200,8.6683515600,6199023,141813121.0000,2,0.459354,1,0.615700,0,33.064460,3.497945
2014-06-23,sh.600703,8.7255306600,8.8055814000,8.5044381400,8.6302321600,8.7217187200,8183365,185948476.0000,2,0.606396,1,-1.049000,0,32.717630,3.461253
2014-06-24,sh.600703,8.5806769400,8.6721635000,8.5234978400,8.6264202200,8.6302321600,6883613,155340983.0000,2,0.510083,1,-0.044200,0,32.703178,3.459724
2014-06-25,sh.600703,8.7217187200,8.7407784200,8.5806769400,8.6531038000,8.6264202200,6264380,142127264.0000,2,0.464197,1,0.309300,0,32.804337,3.470426
2014-06-26,sh.600703,8.6416679800,8.7636500600,8.6416679800,8.7293426000,8.6531038000,6919893,158404951.0000,2,0.512771,1,0.881100,0,33.093362,3.501002
2014-06-27,sh.600703,8.7102829000,8.7865217000,8.6759754400,8.7598381200,8.7293426000,8062493,184650265.0000,2,0.597439,1,0.349300,0,33.208972,3.513233
2014-06-30,sh.600703,8.7865217000,8.9389993000,8.7026590200,8.9313754200,8.7598381200,13134316,303695056.0000,2,0.973267,1,1.958200,0,33.859278,3.582030
2014-07-01,sh.600703,8.8665724400,8.9161276600,8.6569157400,8.7598381200,8.9313754200,18642987,428230000.0000,2,1.381465,1,-1.920600,0,33.208972,3.513233
2014-07-02,sh.600703,8.7102829000,8.7293426000,8.5844888800,8.7140948400,8.7598381200,11825045,268428688.0000,2,0.876248,1,-0.522200,0,33.035557,3.494887
2014-07-03,sh.600703,8.7217187200,8.7865217000,8.6569157400,8.7788978200,8.7140948400,11983961,275141936.0000,2,0.888024,1,0.743700,0,33.281228,3.520877
2014-07-04,sh.600703,8.8365913200,9.0788477400,8.8250553000,8.9634875400,8.7789112200,16377041,254198499.0000,2,0.809037,1,2.102500,0,33.685863,3.563684
2014-07-07,sh.600703,8.8827354000,8.8827354000,8.0694459900,8.2078782300,8.9634875400,69824478,1008460496.0000,2,3.449379,1,-8.429900,0,30.846193,3.263270
2014-07-08,sh.600703,8.1386621100,8.3290064400,8.0809820100,8.2367182800,8.2078782300,31374652,445547232.0000,2,1.549930,1,0.351400,0,30.954577,3.274737
2014-07-09,sh.600703,8.3520784800,8.3636145000,8.0175339000,8.1386621100,8.2367182800,30323155,429425552.0000,2,1.497985,1,-1.190500,0,30.586070,3.235752
2014-07-10,sh.600703,8.1040540500,8.1213580800,7.7464374300,7.8156535500,8.1386621100,36012985,492429104.0000,2,1.779067,1,-3.968800,0,29.372165,3.107331
2014-07-11,sh.600703,7.8156535500,7.9771578300,7.7060613600,7.8791016600,7.8156535500,29097042,395102096.0000,2,1.437414,1,0.811800,0,29.610611,3.132556
2014-07-14,sh.600703,7.9483177800,8.0636779800,7.8906376800,8.0406059400,7.8791016600,20664195,286624464.0000,2,1.020826,1,2.049800,0,30.217563,3.196767
2014-07-15,sh.600703,8.0636779800,8.1213580800,7.8964056900,8.0175339000,8.0406059400,15817311,218667021.0000,2,0.781386,1,-0.286900,0,30.130856,3.187594
2014-07-16,sh.600703,8.0175339000,8.0175339000,7.8041175300,7.8848696700,8.0175339000,13967815,191140333.0000,2,0.690020,1,-1.654700,0,29.632288,3.134849
2014-07-17,sh.600703,7.8733336500,7.8791016600,7.7291334000,7.8041175300,7.8848696700,14369689,193926841.0000,2,0.709873,1,-1.024100,0,29.328811,3.102744
2014-07-18,sh.600703,7.7868135000,7.8848696700,7.7522054400,7.7983495200,7.8041175300,11354963,153906663.0000,2,0.560943,1,-0.073900,0,29.307135,3.100451
2014-07-21,sh.600703,7.8098855400,7.8964056900,7.7175973800,7.8041175300,7.7983495200,10292514,138946067.0000,2,0.508457,1,0.074000,0,29.328811,3.102744
2014-07-22,sh.600703,7.8098855400,7.8675656400,7.7175973800,7.8387255900,7.8041175300,18762397,253741705.0000,2,0.926876,1,0.443500,0,29.458873,3.116503
2014-07-23,sh.600703,7.8329575800,7.8329575800,7.4695729500,7.5387890700,7.8387255900,34784958,460299584.0000,2,1.718402,1,-3.826300,0,28.331675,2.997255
2014-07-24,sh.600703,7.5503250900,7.6137732000,7.2619245900,7.4234288700,7.5387890700,32023318,410518384.0000,2,1.581975,1,-1.530200,0,27.898138,2.951391
2014-07-25,sh.600703,7.4176608600,7.4407329000,7.1696364300,7.2503885700,7.4234288700,46342952,583307824.0000,2,2.289375,1,-2.331000,0,27.247831,2.882594
2014-07-28,sh.600703,7.2273165300,7.4638049400,7.2273165300,7.4638049400,7.2503885700,50132121,639180736.0000,2,2.476562,1,2.943500,0,28.049876,2.967443
2014-07-29,sh.600703,7.4638049400,7.7406694200,7.3945888200,7.6310772300,7.4638049400,46608552,613725200.0000,2,2.302495,1,2.241100,0,28.678505,3.033947
2014-07-30,sh.600703,7.6483812600,7.7868135000,7.5907011600,7.6656852900,7.6310772300,39108900,520536480.0000,2,1.932007,1,0.453500,0,28.808566,3.047706
2014-07-31,sh.600703,7.7291334000,8.0463739500,7.6829893200,8.0290699200,7.6656852900,60416961,824249136.0000,2,2.984641,1,4.740400,0,26.884989,3.156312
2014-08-01,sh.600703,7.9944618600,8.1905742000,7.9252457400,7.9425497700,8.0290699200,49849520,695644848.0000,2,2.462602,1,-1.077600,0,26.595281,3.122300
2014-08-04,sh.600703,7.9483177800,8.0290699200,7.8502616100,7.9886938500,7.9425497700,27776109,383354432.0000,2,1.372159,1,0.581000,0,26.749792,3.140440
2014-08-05,sh.600703,7.9886938500,8.2194142500,7.9886938500,8.1675021600,7.9886938500,39501306,556010944.0000,2,1.951392,1,2.238300,0,27.348524,3.210732
2014-08-06,sh.600703,8.1675021600,8.1675021600,8.1675021600,8.1675021600,8.1675021600,0,0.0000,2,,0,0.000000,0,27.348524,3.210732
2014-08-07,sh.600703,8.1675021600,8.1675021600,8.1675021600,8.1675021600,8.1675021600,0,0.0000,2,,0,0.000000,0,27.348524,3.210732
2014-08-08,sh.600703,8.1675021600,8.1675021600,8.1675021600,8.1675021600,8.1675021600,0,0.0000,2,,0,0.000000,0,27.348524,3.210732
2014-08-11,sh.600703,8.1675021600,8.1675021600,8.1675021600,8.1675021600,8.1675021600,0,0.0000,2,,0,0.000000,0,27.348524,3.210732
2014-08-12,sh.600703,8.1675021600,8.1675021600,8.1675021600,8.1675021600,8.1675021600,0,0.0000,2,,0,0.000000,0,27.348524,3.210732
2014-08-13,sh.600703,8.9750235600,8.9750235600,8.4039905700,8.5193507700,8.1675021600,79818799,1192311920.0000,2,3.943105,1,4.307900,0,28.526673,3.349047
