date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,pbMRQ
2021-12-27,sz.000516,10.9800000000,11.2500000000,10.9200000000,11.1400000000,11.0700000000,21276142,235529900.3800,2,1.123500,1,0.632300,0,-616.218971,4.448388
2021-12-28,sz.000516,11.1000000000,11.1700000000,11.0000000000,11.0300000000,11.1400000000,11978571,132173734.9600,2,0.632600,1,-0.987400,0,-610.134224,4.404463
2021-12-29,sz.000516,11.0300000000,11.2800000000,10.8600000000,11.0300000000,11.0300000000,22142313,244571748.9900,2,1.169300,1,0.000000,0,-610.134224,4.404463
2021-12-30,sz.000516,11.0400000000,11.1700000000,10.9500000000,11.0900000000,11.0300000000,20999905,232258440.4100,2,1.109000,1,0.544000,0,-613.453177,4.428422
2021-12-31,sz.000516,11.1000000000,11.1500000000,10.9800000000,11.0300000000,11.0900000000,17879138,197245957.9900,2,0.944200,1,-0.541000,0,-610.134224,4.404463
2022-01-04,sz.000516,11.0100000000,11.4300000000,10.9600000000,11.2900000000,11.0300000000,30276902,339491190.0200,2,1.598900,1,2.357200,0,-624.516354,4.508285
2022-01-05,sz.000516,11.2800000000,11.2800000000,10.6100000000,10.8000000000,11.2900000000,55644099,603867608.4800,2,2.938400,1,-4.340100,0,-597.411570,4.312620
2022-01-06,sz.000516,10.6100000000,10.6100000000,9.7600000000,10.2800000000,10.8000000000,115640096,1157317418.0700,2,6.106700,1,-4.814800,0,-568.647309,4.104975
2022-01-07,sz.000516,10.0000000000,10.1600000000,9.9100000000,9.9900000000,10.2800000000,41716368,418363459.1000,2,2.203000,1,-2.821000,0,-552.605702,3.989173
2022-01-10,sz.000516,9.9100000000,10.0600000000,9.5000000000,9.9700000000,9.9900000000,30502286,301090278.8300,2,1.610800,1,-0.200200,0,-551.499384,3.981187
2022-01-11,sz.000516,10.1200000000,10.1300000000,9.7100000000,9.7300000000,9.9700000000,43060466,425516070.6000,2,2.273900,1,-2.407200,0,-538.223572,3.885351
2022-01-12,sz.000516,9.3000000000,9.5100000000,9.1000000000,9.3000000000,9.7300000000,88441759,820907207.8000,2,4.670400,1,-4.419300,0,-514.437741,3.713645
2022-01-13,sz.000516,8.5000000000,8.9600000000,8.3700000000,8.3700000000,9.3000000000,136287621,1163786420.3000,2,7.197100,1,-10.000000,0,-462.993967,3.342280
2022-01-14,sz.000516,8.3700000000,8.3700000000,8.3700000000,8.3700000000,8.3700000000,,,2,,0,,0,-462.993967,3.342280
2022-01-17,sz.000516,7.9500000000,7.9500000000,7.9500000000,7.9500000000,8.3700000000,633500,5036325.0000,2,0.033500,1,-5.017900,1,-439.761294,3.174567
2022-01-18,sz.000516,7.5500000000,7.5500000000,7.5500000000,7.5500000000,7.9500000000,676100,5104555.0000,2,0.035700,1,-5.031400,1,-417.634940,3.014841
2022-01-19,sz.000516,7.1700000000,7.1700000000,7.1700000000,7.1700000000,7.5500000000,12662300,90788691.0000,2,0.668700,1,-5.033100,1,-396.614903,2.863100
2022-01-20,sz.000516,7.0100000000,7.5300000000,7.0100000000,7.5300000000,7.1700000000,211489540,1547657750.5800,2,11.168300,1,5.020900,1,-416.528622,3.006854
2022-01-21,sz.000516,7.4600000000,7.9100000000,7.4600000000,7.9100000000,7.5300000000,90949657,700996409.6100,2,4.802900,1,5.046500,1,-437.548659,3.158595
2022-01-24,sz.000516,7.8900000000,7.9400000000,7.5100000000,7.5100000000,7.9100000000,93735905,720909420.0100,2,4.950000,1,-5.056900,1,-415.422305,2.998868
2022-01-25,sz.000516,7.3200000000,7.7500000000,7.2700000000,7.4400000000,7.5100000000,68878292,515650901.0600,2,3.637300,1,-0.932100,1,-411.550193,2.970916
2022-01-26,sz.000516,7.4100000000,7.4800000000,7.0700000000,7.0700000000,7.4400000000,73835081,529268157.4700,2,3.899100,1,-4.973100,1,-391.083315,2.823169
2022-01-27,sz.000516,7.0800000000,7.2400000000,6.9000000000,6.9200000000,7.0700000000,44232721,310977971.1400,2,2.335800,1,-2.121600,1,-382.785932,2.763271
2022-01-28,sz.000516,6.9600000000,7.1500000000,6.7300000000,7.0700000000,6.9200000000,41406941,288634276.6600,2,2.186600,1,2.167600,1,-391.083315,2.823169
2022-02-07,sz.000516,7.0500000000,7.4200000000,7.0200000000,7.3200000000,7.0700000000,47598669,347173257.8900,2,2.513600,1,3.536100,1,-404.912286,2.922998
2022-02-08,sz.000516,7.2700000000,7.6900000000,7.2200000000,7.5100000000,7.3200000000,56601417,422985839.7800,2,2.989000,1,2.595600,1,-415.422305,2.998868
2022-02-09,sz.000516,7.4300000000,7.6400000000,7.4300000000,7.5500000000,7.5100000000,36259089,273019447.3400,2,1.914800,1,0.532600,1,-417.634940,3.014841
2022-02-10,sz.000516,7.6100000000,7.8500000000,7.5900000000,7.8400000000,7.5500000000,45929955,355737566.8700,2,2.425500,1,3.841100,1,-433.676547,3.130643
2022-02-11,sz.000516,7.8500000000,8.0900000000,7.7000000000,7.9800000000,7.8400000000,54718520,432854156.3200,2,2.889600,1,1.785700,1,-441.420771,3.186547
2022-02-14,sz.000516,7.9900000000,7.9900000000,7.7400000000,7.8000000000,7.9800000000,39548110,310663622.3900,2,2.088500,1,-2.255600,1,-431.463911,3.114670
2022-02-15,sz.000516,7.8000000000,7.9200000000,7.6100000000,7.6700000000,7.8000000000,33953391,263002228.9600,2,1.793000,1,-1.666700,1,-424.272846,3.062759
2022-02-16,sz.000516,7.7000000000,8.0500000000,7.6500000000,8.0100000000,7.6700000000,61114399,483347092.2100,2,3.227300,1,4.432900,1,-443.080248,3.198526
2022-02-17,sz.000516,7.9800000000,8.0600000000,7.8800000000,8.0000000000,8.0100000000,35754555,285007720.3300,2,1.888100,1,-0.124800,1,-442.527089,3.194533
2022-02-18,sz.000516,7.9900000000,8.3900000000,7.9300000000,8.3300000000,8.0000000000,47052271,386921965.8400,2,2.484700,1,4.125000,1,-460.781331,3.326308
2022-02-21,sz.000516,8.2800000000,8.7300000000,8.2800000000,8.6900000000,8.3300000000,46043419,394723801.4800,2,2.431500,1,4.321700,1,-480.695050,3.470062
2022-02-22,sz.000516,8.7000000000,8.8600000000,8.3700000000,8.8200000000,8.6900000000,49180939,425181121.5500,2,2.597100,1,1.496000,1,-487.886115,3.521973
2022-02-23,sz.000516,8.8000000000,9.0400000000,8.7100000000,8.7800000000,8.8200000000,46036303,408453194.2400,2,2.431100,1,-0.453500,1,-485.673480,3.506000
2022-02-24,sz.000516,8.7900000000,8.9000000000,8.3400000000,8.4400000000,8.7800000000,58323111,497369978.8700,2,3.079900,1,-3.872400,1,-466.866079,3.370233
2022-02-25,sz.000516,8.5700000000,8.7300000000,8.5000000000,8.6900000000,8.4400000000,32912137,283696413.1900,2,1.738000,1,2.962100,1,-480.695050,3.470062
2022-02-28,sz.000516,8.6200000000,8.7500000000,8.4600000000,8.6100000000,8.6900000000,24803782,212405853.0000,2,1.309800,1,-0.920600,1,-476.269779,3.438116
2022-03-01,sz.000516,8.6200000000,8.7100000000,8.5400000000,8.6300000000,8.6100000000,15890467,137132903.0000,2,0.839100,1,0.232300,1,-477.376097,3.446103
2022-03-02,sz.000516,8.6200000000,8.6800000000,8.4400000000,8.4500000000,8.6300000000,25266532,214840602.0000,2,1.334300,1,-2.085700,1,-467.419237,3.374226
2022-03-03,sz.000516,8.4500000000,8.6800000000,8.3500000000,8.6300000000,8.4500000000,27634125,236077105.0000,2,1.459300,1,2.130200,1,-477.376097,3.446103
2022-03-04,sz.000516,8.6000000000,8.8600000000,8.5500000000,8.8000000000,8.6300000000,34605648,302680368.0000,2,1.827500,1,1.969900,1,-486.779798,3.513987
2022-03-07,sz.000516,8.7200000000,8.8800000000,8.6500000000,8.7400000000,8.8000000000,24253594,211709583.0000,2,1.280800,1,-0.681800,1,-483.460844,3.490028
2022-03-08,sz.000516,8.7400000000,8.7500000000,8.3000000000,8.3000000000,8.7400000000,41692882,351075264.0000,2,2.201700,1,-5.034300,1,-459.121855,3.314328
2022-03-09,sz.000516,7.9000000000,8.1000000000,7.8900000000,7.8900000000,8.3000000000,19037100,150740484.0000,2,1.005300,1,-4.939800,1,-436.442341,3.150608
2022-03-10,sz.000516,7.6600000000,8.0400000000,7.5000000000,7.8000000000,7.8900000000,88170963,674319152.0000,2,4.656100,1,-1.140700,1,-431.463911,3.114670
2022-03-11,sz.000516,7.5100000000,7.5700000000,7.4100000000,7.4200000000,7.8000000000,59733954,444955392.0000,2,3.154400,1,-4.871800,1,-410.443875,2.962930
2022-03-14,sz.000516,7.2500000000,7.5700000000,7.1200000000,7.2900000000,7.4200000000,34933654,256338505.0000,2,1.844800,1,-1.752000,1,-403.252810,2.911018
2022-03-15,sz.000516,7.2900000000,7.4800000000,6.9300000000,6.9300000000,7.2900000000,46823911,335675776.0000,2,2.472700,1,-4.938300,1,-383.339091,2.767264
2022-03-16,sz.000516,6.5800000000,6.7500000000,6.5800000000,6.6100000000,6.9300000000,103699070,684735632.0000,2,5.476100,1,-4.617600,1,-365.638007,2.639483
2022-03-17,sz.000516,6.6900000000,6.9400000000,6.6100000000,6.9400000000,6.6100000000,50923049,348004752.0000,2,2.689100,1,4.992400,1,-383.892249,2.771258
2022-03-18,sz.000516,6.9800000000,7.2900000000,6.9100000000,7.2200000000,6.9400000000,56750907,405528265.7000,2,2.996900,1,4.034600,1,-399.380698,2.883066
2022-03-21,sz.000516,7.2600000000,7.5800000000,7.1900000000,7.5800000000,7.2200000000,43958680,325692499.3000,2,2.321400,1,4.986100,1,-419.294417,3.026820
2022-03-22,sz.000516,7.5000000000,7.9500000000,7.4400000000,7.9500000000,7.5800000000,42324060,330231313.3400,2,2.235000,1,4.881300,1,-439.761294,3.174567
2022-03-23,sz.000516,7.9000000000,8.0000000000,7.6600000000,7.7800000000,7.9500000000,43019097,335636604.2100,2,2.271700,1,-2.138400,1,-430.357594,3.106684
2022-03-24,sz.000516,7.6900000000,8.1500000000,7.6900000000,8.1300000000,7.7800000000,43851051,351881205.3500,2,2.315700,1,4.498700,1,-449.718154,3.246444
2022-03-25,sz.000516,8.1300000000,8.3500000000,8.0000000000,8.0300000000,8.1300000000,42693363,347063501.6400,2,2.254500,1,-1.230000,1,-444.186565,3.206513
2022-03-28,sz.000516,7.8900000000,8.2500000000,7.6300000000,8.0900000000,8.0300000000,42112541,333189892.3100,2,2.223900,1,0.747200,1,-447.505518,3.230472
2022-03-29,sz.000516,8.0700000000,8.2000000000,7.8600000000,7.8900000000,8.0900000000,27615000,221613506.0000,2,1.458300,1,-2.472200,1,-436.442341,3.150608
2022-03-30,sz.000516,7.8900000000,8.2800000000,7.8900000000,8.2400000000,7.8900000000,48224803,393646581.8700,2,2.546700,1,4.436000,1,-455.802901,3.290369
2022-03-31,sz.000516,8.2400000000,8.4900000000,8.0300000000,8.1700000000,8.2400000000,48652590,401622606.7200,2,2.569200,1,-0.849500,1,-451.930789,3.262417
2022-04-01,sz.000516,8.1000000000,8.3600000000,7.9000000000,8.3000000000,8.1700000000,33847022,277788786.8400,2,1.787400,1,1.591200,1,-459.121855,3.314328
2022-04-06,sz.000516,8.3000000000,8.5500000000,8.2400000000,8.5200000000,8.3000000000,31060588,261898411.3800,2,1.640200,1,2.650600,1,-471.291349,3.402178
2022-04-07,sz.000516,8.4900000000,8.5900000000,8.3300000000,8.5100000000,8.5200000000,29137322,246630100.2500,2,1.538700,1,-0.117400,1,-470.738191,3.398185
2022-04-08,sz.000516,8.4800000000,8.5500000000,8.2000000000,8.3900000000,8.5100000000,29018784,242980825.2000,2,1.532400,1,-1.410100,1,-464.100284,3.350267
2022-04-11,sz.000516,8.3900000000,8.5000000000,8.2500000000,8.3400000000,8.3900000000,25965233,216648047.3700,2,1.371200,1,-0.595900,1,-461.334490,3.330301
2022-04-12,sz.000516,8.3800000000,8.7500000000,8.2600000000,8.7400000000,8.3400000000,38552557,328040534.4800,2,2.035900,1,4.796200,1,-483.460844,3.490028
2022-04-13,sz.000516,8.7000000000,9.0800000000,8.3000000000,8.3000000000,8.7400000000,62236244,536855475.1000,2,3.286600,1,-5.034300,1,-459.121855,3.314328
2022-04-14,sz.000516,8.0100000000,8.3000000000,7.8900000000,7.8900000000,8.3000000000,67942715,542910932.1400,2,3.587900,1,-4.939800,1,-436.442341,3.150608
2022-04-15,sz.000516,7.8900000000,7.8900000000,7.8900000000,7.8900000000,7.8900000000,,,2,,0,,1,-436.442341,3.150608
2022-04-18,sz.000516,7.8900000000,8.4800000000,7.3700000000,7.9900000000,7.8900000000,102937073,816731960.9800,2,5.435900,1,1.267400,0,-441.973930,3.190540
2022-04-19,sz.000516,7.8200000000,7.9800000000,7.5700000000,7.5900000000,7.9900000000,47868853,370128615.9600,2,2.527900,1,-5.006300,0,-419.847575,3.030813
2022-04-20,sz.000516,7.5300000000,7.6000000000,7.3000000000,7.3100000000,7.5900000000,40533650,300449856.8900,2,2.140500,1,-3.689100,0,-404.359127,2.919005
2022-04-21,sz.000516,7.2800000000,7.8200000000,7.2100000000,7.5400000000,7.3100000000,58524652,441440026.1800,2,3.090600,1,3.146400,0,-417.081781,3.010848
2022-04-22,sz.000516,7.4000000000,7.7900000000,7.3200000000,7.7000000000,7.5400000000,40195692,304977957.6600,2,2.122700,1,2.122000,0,-425.932323,3.074738
2022-04-25,sz.000516,7.5200000000,7.7000000000,6.9300000000,7.3000000000,7.7000000000,56607301,413774707.5900,2,2.989300,1,-5.194800,0,-403.805968,2.915012
2022-04-26,sz.000516,7.2700000000,7.3400000000,7.0100000000,7.0500000000,7.3000000000,35208171,250943200.0300,2,1.859300,1,-3.424700,0,-389.976997,2.815182
2022-04-27,sz.000516,6.9300000000,7.1900000000,6.5900000000,7.0900000000,7.0500000000,44186811,305317775.1500,2,2.333400,1,0.567400,0,-392.189632,2.831155
2022-04-28,sz.000516,7.0500000000,7.8000000000,6.9700000000,7.8000000000,7.0900000000,97580812,746974552.5800,2,5.153000,1,10.014100,0,-16.629475,3.587566
2022-04-29,sz.000516,7.7900000000,8.5800000000,7.7000000000,8.5800000000,7.8000000000,104281598,870774031.4700,2,5.506900,1,10.000000,0,-18.292422,3.946322
2022-05-05,sz.000516,8.5800000000,8.7400000000,8.3800000000,8.4700000000,8.5800000000,84049596,716410117.4400,2,4.438500,1,-1.282100,0,-18.057904,3.895728
2022-05-06,sz.000516,8.3600000000,9.0600000000,8.3200000000,8.7900000000,8.4700000000,99841012,865895920.9300,2,5.272400,1,3.778000,0,-18.740139,4.042911
2022-05-09,sz.000516,8.6300000000,8.9400000000,8.6100000000,8.8500000000,8.7900000000,48018228,423558636.7000,2,2.535700,1,0.682600,0,-18.868058,4.070507
2022-05-10,sz.000516,8.7800000000,8.8300000000,8.5200000000,8.6300000000,8.8500000000,40034623,345922317.7300,2,2.114100,1,-2.485900,0,-18.399022,3.969319
2022-05-11,sz.000516,8.6900000000,8.9000000000,8.5500000000,8.6400000000,8.6300000000,48261279,420877082.7800,2,2.548600,1,0.115900,0,-18.420341,3.973919
2022-05-12,sz.000516,8.5700000000,8.8200000000,8.5100000000,8.6200000000,8.6400000000,28726000,248327955.9400,2,1.517000,1,-0.231500,0,-18.377702,3.964720
2022-05-13,sz.000516,8.6400000000,8.7300000000,8.4300000000,8.4900000000,8.6200000000,22750622,194257694.6300,2,1.201400,1,-1.508100,0,-18.100544,3.904927
2022-05-16,sz.000516,8.5400000000,8.6500000000,8.3600000000,8.4900000000,8.4900000000,21600900,183855180.7200,2,1.140700,1,0.000000,0,-18.100544,3.904927
2022-05-17,sz.000516,8.4400000000,8.6700000000,8.2200000000,8.6600000000,8.4900000000,33233965,280688201.0600,2,1.755000,1,2.002400,0,-18.462981,3.983118
2022-05-18,sz.000516,8.5600000000,8.7300000000,8.1500000000,8.1500000000,8.6600000000,46627028,390511303.1800,2,2.462300,1,-5.889100,0,-17.375669,3.748546
2022-05-19,sz.000516,8.0000000000,8.2700000000,7.8100000000,8.0900000000,8.1500000000,34171600,273679538.5000,2,1.804500,1,-0.736200,0,-17.247750,3.720950
2022-05-20,sz.000516,8.0500000000,8.2600000000,8.0100000000,8.2200000000,8.0900000000,23055935,187840696.3500,2,1.217500,1,1.606900,0,-17.524908,3.780742
2022-05-23,sz.000516,8.1800000000,8.2900000000,8.1000000000,8.2100000000,8.2200000000,16225203,132967062.6600,2,0.856800,1,-0.121700,0,-17.503588,3.776143
2022-05-24,sz.000516,8.2100000000,8.3000000000,7.8400000000,7.8500000000,8.2100000000,34840797,277969011.5500,2,1.839900,1,-4.384900,0,-16.736074,3.610563
2022-05-25,sz.000516,7.8200000000,8.0300000000,7.7500000000,7.9900000000,7.8500000000,16274035,128754777.4000,2,0.859400,1,1.783400,0,-17.034552,3.674955
2022-05-26,sz.000516,8.0400000000,8.0600000000,7.8800000000,7.9700000000,7.9900000000,11074350,88363510.5000,2,0.584800,1,-0.250300,0,-16.991912,3.665756
2022-05-27,sz.000516,7.9400000000,8.5800000000,7.9400000000,8.2200000000,7.9700000000,36785513,303851338.2700,2,1.942600,1,3.136800,0,-17.524908,3.780742
2022-05-30,sz.000516,8.1500000000,8.3300000000,8.0800000000,8.2400000000,8.2200000000,19110050,156683175.0000,2,1.009200,1,0.243300,0,-17.567548,3.789941
2022-05-31,sz.000516,8.2200000000,8.8800000000,8.1700000000,8.6500000000,8.2400000000,61063130,524310252.4400,2,3.224600,1,4.975700,0,-18.441661,3.978518
2022-06-01,sz.000516,8.6400000000,9.0600000000,8.5800000000,8.9800000000,8.6500000000,68642608,613484263.6000,2,3.624900,1,3.815000,0,-19.145216,4.130300
2022-06-02,sz.000516,8.9400000000,9.6500000000,8.9300000000,9.3500000000,8.9800000000,62922621,591348697.2200,2,3.322800,1,4.120300,0,-19.934050,4.300479
2022-06-06,sz.000516,9.2500000000,9.6000000000,9.2500000000,9.5300000000,9.3500000000,41337914,391169484.1200,2,2.183000,1,1.925100,0,-20.317807,4.383269
2022-06-07,sz.000516,9.4700000000,9.7200000000,9.4400000000,9.4800000000,9.5300000000,41771362,399686590.1700,2,2.205900,1,-0.524700,0,-20.211208,4.360272
2022-06-08,sz.000516,9.5000000000,9.5900000000,9.3900000000,9.4700000000,9.4800000000,26206731,248374817.6400,2,1.383900,1,-0.105500,0,-20.189888,4.355673
2022-06-09,sz.000516,9.4000000000,9.5300000000,9.1500000000,9.1600000000,9.4700000000,29515573,274122360.2700,2,1.547600,1,-3.273500,0,-19.528973,4.213090
2022-06-10,sz.000516,9.2000000000,9.4900000000,9.1400000000,9.3800000000,9.1600000000,22874141,212906005.5400,2,1.199400,1,2.401700,0,-19.998010,4.314278
2022-06-13,sz.000516,9.2900000000,9.3400000000,9.0200000000,9.1600000000,9.3800000000,25683201,235194672.2700,2,1.346700,1,-2.345400,0,-19.528973,4.213090
2022-06-14,sz.000516,9.0800000000,9.1900000000,8.9200000000,9.1600000000,9.1600000000,23920912,217234971.1100,2,1.254300,1,0.000000,0,-19.528973,4.213090
2022-06-15,sz.000516,9.1600000000,9.5600000000,9.1600000000,9.2500000000,9.1600000000,33901082,315703314.6200,2,1.777600,1,0.982500,0,-19.720852,4.254485
2022-06-16,sz.000516,9.2600000000,9.7800000000,9.2500000000,9.5300000000,9.2500000000,34939454,333964328.6200,2,1.832000,1,3.027000,0,-20.317807,4.383269
2022-06-17,sz.000516,9.4500000000,9.7800000000,9.3200000000,9.6900000000,9.5300000000,38291110,366613117.7600,2,2.007800,1,1.678900,0,-20.658925,4.456860
2022-06-20,sz.000516,9.7500000000,10.4200000000,9.7500000000,10.3400000000,9.6900000000,50621924,515102802.7400,2,2.654300,1,6.707900,0,-22.044714,4.755824
2022-06-21,sz.000516,10.6500000000,10.6600000000,10.0200000000,10.1000000000,10.3400000000,34437410,352235612.7800,2,1.805700,1,-2.321100,0,-21.533038,4.645438
2022-06-22,sz.000516,10.0900000000,10.2300000000,9.8800000000,9.8800000000,10.1000000000,25462547,255848592.6700,2,1.335100,1,-2.178200,0,-21.064002,4.544250
2022-06-23,sz.000516,9.9000000000,10.1900000000,9.7000000000,10.1700000000,9.8800000000,27103971,269219835.5900,2,1.421200,1,2.935200,0,-21.682277,4.677634
2022-06-24,sz.000516,10.1400000000,10.4000000000,10.0800000000,10.2700000000,10.1700000000,25475865,261961135.8400,2,1.335800,1,0.983300,0,-21.895475,4.723628
2022-06-27,sz.000516,10.2800000000,10.3300000000,9.9400000000,10.0600000000,10.2700000000,28726178,291100648.1600,2,1.506200,1,-2.044800,0,-21.447759,4.627040
2022-06-28,sz.000516,10.0900000000,10.3600000000,9.9800000000,10.2400000000,10.0600000000,24963472,255124289.0800,2,1.308900,1,1.789300,0,-21.831516,4.709830
2022-06-29,sz.000516,10.2800000000,10.5500000000,10.1200000000,10.1600000000,10.2400000000,36200481,373440861.9700,2,1.898100,1,-0.781300,0,-21.660957,4.673034
2022-06-30,sz.000516,10.1600000000,11.0900000000,10.1500000000,10.8100000000,10.1600000000,54251620,576548764.8600,2,2.844600,1,6.397600,0,-23.046747,4.971998
2022-07-01,sz.000516,10.7300000000,11.0000000000,10.6500000000,10.8800000000,10.8100000000,27334181,296390847.6500,2,1.433300,1,0.647500,0,-23.195986,5.004194
